Date,spx
1986/4/22,242.4199981689453
1986/4/23,241.75
1986/4/24,242.02000427246094
1986/4/25,242.2899932861328
1986/4/28,243.0800018310547
1986/4/29,240.50999450683594
1986/4/30,235.52000427246094
1986/5/1,235.16000366210938
1986/5/2,234.7899932861328
1986/5/5,237.72999572753906
1986/5/6,237.24000549316406
1986/5/7,236.0800018310547
1986/5/8,237.1300048828125
1986/5/9,237.85000610351562
1986/5/12,237.5800018310547
1986/5/13,236.41000366210938
1986/5/14,237.5399932861328
1986/5/15,234.42999267578125
1986/5/16,232.75999450683594
1986/5/19,233.1999969482422
1986/5/20,236.11000061035156
1986/5/21,235.4499969482422
1986/5/22,240.1199951171875
1986/5/23,241.35000610351562
1986/5/27,244.75
1986/5/28,246.6300048828125
1986/5/29,247.97999572753906
1986/5/30,247.35000610351562
1986/6/2,245.0399932861328
1986/6/3,245.50999450683594
1986/6/4,243.94000244140625
1986/6/5,245.64999389648438
1986/6/6,245.6699981689453
1986/6/9,239.9600067138672
1986/6/10,239.5800018310547
1986/6/11,241.1300048828125
1986/6/12,241.49000549316406
1986/6/13,245.72999572753906
1986/6/16,246.1300048828125
1986/6/17,244.35000610351562
1986/6/18,244.99000549316406
1986/6/19,244.05999755859375
1986/6/20,247.5800018310547
1986/6/23,245.25999450683594
1986/6/24,247.02999877929688
1986/6/25,248.92999267578125
1986/6/26,248.74000549316406
1986/6/27,249.60000610351562
1986/6/30,250.83999633789062
1986/7/1,252.0399932861328
1986/7/2,252.6999969482422
1986/7/3,251.7899932861328
1986/7/7,244.0500030517578
1986/7/8,241.58999633789062
1986/7/9,242.82000732421875
1986/7/10,243.00999450683594
1986/7/11,242.22000122070312
1986/7/14,238.11000061035156
1986/7/15,233.66000366210938
1986/7/16,235.00999450683594
1986/7/17,236.07000732421875
1986/7/18,236.36000061035156
1986/7/21,236.24000549316406
1986/7/22,238.17999267578125
1986/7/23,238.6699981689453
1986/7/24,237.9499969482422
1986/7/25,240.22000122070312
1986/7/28,236.00999450683594
1986/7/29,234.5500030517578
1986/7/30,236.58999633789062
1986/7/31,236.1199951171875
1986/8/1,234.91000366210938
1986/8/4,235.99000549316406
1986/8/5,237.02999877929688
1986/8/6,236.83999633789062
1986/8/7,237.0399932861328
1986/8/8,236.8800048828125
1986/8/11,240.67999267578125
1986/8/12,243.33999633789062
1986/8/13,245.6699981689453
1986/8/14,246.25
1986/8/15,247.14999389648438
1986/8/18,247.3800048828125
1986/8/19,246.50999450683594
1986/8/20,249.77000427246094
1986/8/21,249.6699981689453
1986/8/22,250.19000244140625
1986/8/25,247.80999755859375
1986/8/26,252.83999633789062
1986/8/27,253.3000030517578
1986/8/28,252.83999633789062
1986/8/29,252.92999267578125
1986/9/2,248.52000427246094
1986/9/3,250.0800018310547
1986/9/4,253.8300018310547
1986/9/5,250.47000122070312
1986/9/8,248.13999938964844
1986/9/9,247.6699981689453
1986/9/10,247.05999755859375
1986/9/11,235.17999267578125
1986/9/12,230.6699981689453
1986/9/15,231.94000244140625
1986/9/16,231.72000122070312
1986/9/17,231.67999267578125
1986/9/18,232.30999755859375
1986/9/19,232.2100067138672
1986/9/22,234.92999267578125
1986/9/23,235.6699981689453
1986/9/24,236.27999877929688
1986/9/25,231.8300018310547
1986/9/26,232.22999572753906
1986/9/29,229.91000366210938
1986/9/30,231.32000732421875
1986/10/1,233.60000610351562
1986/10/2,233.9199981689453
1986/10/3,233.7100067138672
1986/10/6,234.77999877929688
1986/10/7,234.41000366210938
1986/10/8,236.67999267578125
1986/10/9,235.85000610351562
1986/10/10,235.47999572753906
1986/10/13,235.91000366210938
1986/10/14,235.3699951171875
1986/10/15,238.8000030517578
1986/10/16,239.52999877929688
1986/10/17,238.83999633789062
1986/10/20,235.97000122070312
1986/10/21,235.8800048828125
1986/10/22,236.25999450683594
1986/10/23,239.27999877929688
1986/10/24,238.25999450683594
1986/10/27,238.77000427246094
1986/10/28,239.25999450683594
1986/10/29,240.94000244140625
1986/10/30,243.7100067138672
1986/10/31,243.97999572753906
1986/11/3,245.8000030517578
1986/11/4,246.1999969482422
1986/11/5,246.5800018310547
1986/11/6,245.8699951171875
1986/11/7,245.77000427246094
1986/11/10,246.1300048828125
1986/11/11,247.0800018310547
1986/11/12,246.63999938964844
1986/11/13,243.02000427246094
1986/11/14,244.5
1986/11/17,243.2100067138672
1986/11/18,236.77999877929688
1986/11/19,237.66000366210938
1986/11/20,242.0500030517578
1986/11/21,245.86000061035156
1986/11/24,247.4499969482422
1986/11/25,248.1699981689453
1986/11/26,248.77000427246094
1986/11/28,249.22000122070312
1986/12/1,249.0500030517578
1986/12/2,254
1986/12/3,253.85000610351562
1986/12/4,253.0399932861328
1986/12/5,251.1699981689453
1986/12/8,251.16000366210938
1986/12/9,249.27999877929688
1986/12/10,250.9600067138672
1986/12/11,248.1699981689453
1986/12/12,247.35000610351562
1986/12/15,248.2100067138672
1986/12/16,250.0399932861328
1986/12/17,247.55999755859375
1986/12/18,246.77999877929688
1986/12/19,249.72999572753906
1986/12/22,248.75
1986/12/23,246.33999633789062
1986/12/24,246.75
1986/12/26,246.9199981689453
1986/12/29,244.6699981689453
1986/12/30,243.3699951171875
1986/12/31,242.1699981689453
1987/1/2,246.4499969482422
1987/1/5,252.19000244140625
1987/1/6,252.77999877929688
1987/1/7,255.3300018310547
1987/1/8,257.2799987792969
1987/1/9,258.7300109863281
1987/1/12,260.29998779296875
1987/1/13,259.95001220703125
1987/1/14,262.6400146484375
1987/1/15,265.4899902
1987/1/16,266.2799987792969
1987/1/19,269.3399963378906
1987/1/20,269.0400085449219
1987/1/21,267.8399963378906
1987/1/22,273.9100036621094
1987/1/23,270.1000061035156
1987/1/26,269.6099853515625
1987/1/27,273.75
1987/1/28,275.3999938964844
1987/1/29,274.2399902
1987/1/30,274.0799865722656
1987/2/2,276.45001220703125
1987/2/3,275.9899902
1987/2/4,279.6400146484375
1987/2/5,281.1600036621094
1987/2/6,280.0400085449219
1987/2/9,278.1600036621094
1987/2/10,275.07000732421875
1987/2/11,277.5400085449219
1987/2/12,275.6199951171875
1987/2/13,279.70001220703125
1987/2/17,285.4899902
1987/2/18,285.4200134277344
1987/2/19,285.57000732421875
1987/2/20,285.4800109863281
1987/2/23,282.3800048828125
1987/2/24,282.8800048828125
1987/2/25,284
1987/2/26,282.9599914550781
1987/2/27,284.20001220703125
1987/3/2,283
1987/3/3,284.1199951171875
1987/3/4,288.6199951171875
1987/3/5,290.5199890136719
1987/3/6,290.6600036621094
1987/3/9,288.29998779296875
1987/3/10,290.8599853515625
1987/3/11,290.30999755859375
1987/3/12,291.2200012207031
1987/3/13,289.8900146484375
1987/3/16,288.2300109863281
1987/3/17,292.4700012207031
1987/3/18,292.7799987792969
1987/3/19,294.0799865722656
1987/3/20,298.1700134277344
1987/3/23,301.1600036621094
1987/3/24,301.6400146484375
1987/3/25,300.3800048828125
1987/3/26,300.92999267578125
1987/3/27,296.1300048828125
1987/3/30,289.20001220703125
1987/3/31,291.70001220703125
1987/4/1,292.3800048828125
1987/4/2,293.6300048828125
1987/4/3,300.4100036621094
1987/4/6,301.95001220703125
1987/4/7,296.69000244140625
1987/4/8,297.2600098
1987/4/9,292.8599853515625
1987/4/10,292.4899902
1987/4/13,285.6199951171875
1987/4/14,279.1600036621094
1987/4/15,284.44000244140625
1987/4/16,286.9100036621094
1987/4/20,286.0899963378906
1987/4/21,293.07000732421875
1987/4/22,287.19000244140625
1987/4/23,286.82000732421875
1987/4/24,281.5199890136719
1987/4/27,281.8299865722656
1987/4/28,282.5100098
1987/4/29,284.57000732421875
1987/4/30,288.3599853515625
1987/5/1,288.0299987792969
1987/5/4,289.3599853515625
1987/5/5,295.3399963378906
1987/5/6,295.4700012207031
1987/5/7,294.7099914550781
1987/5/8,293.3699951171875
1987/5/11,291.57000732421875
1987/5/12,293.29998779296875
1987/5/13,293.9800109863281
1987/5/14,294.2399902
1987/5/15,287.42999267578125
1987/5/18,286.6499938964844
1987/5/19,279.6199951171875
1987/5/20,278.2099914550781
1987/5/21,280.1700134277344
1987/5/22,282.1600036621094
1987/5/26,289.1099853515625
1987/5/27,288.7300109863281
1987/5/28,290.7600098
1987/5/29,290.1000061035156
1987/6/1,289.8299865722656
1987/6/2,288.4599914550781
1987/6/3,293.4700012207031
1987/6/4,295.0899963378906
1987/6/5,293.45001220703125
1987/6/8,296.7200012207031
1987/6/9,297.2799987792969
1987/6/10,297.4700012207031
1987/6/11,298.7300109863281
1987/6/12,301.6199951171875
1987/6/15,303.1400146484375
1987/6/16,304.7600098
1987/6/17,304.80999755859375
1987/6/18,305.69000244140625
1987/6/19,306.9700012207031
1987/6/22,309.6499938964844
1987/6/23,308.42999267578125
1987/6/24,306.8599853515625
1987/6/25,308.9599914550781
1987/6/26,307.1600036621094
1987/6/29,307.8999938964844
1987/6/30,304
1987/7/1,302.94000244140625
1987/7/2,305.6300048828125
1987/7/6,304.9200134277344
1987/7/7,307.3999938964844
1987/7/8,308.2900085449219
1987/7/9,307.5199890136719
1987/7/10,308.3699951171875
1987/7/13,307.6300048828125
1987/7/14,310.67999267578125
1987/7/15,310.4200134277344
1987/7/16,312.70001220703125
1987/7/17,314.5899963378906
1987/7/20,311.3900146484375
1987/7/21,308.54998779296875
1987/7/22,308.4700012207031
1987/7/23,307.80999755859375
1987/7/24,309.2699890136719
1987/7/27,310.6499938964844
1987/7/28,312.3299865722656
1987/7/29,315.6499938964844
1987/7/30,318.04998779296875
1987/7/31,318.6600036621094
1987/8/3,317.57000732421875
1987/8/4,316.2300109863281
1987/8/5,318.45001220703125
1987/8/6,322.0899963378906
1987/8/7,323
1987/8/10,328
1987/8/11,333.3299865722656
1987/8/12,332.3900146484375
1987/8/13,334.6499938964844
1987/8/14,333.9899902
1987/8/17,334.1099853515625
1987/8/18,329.25
1987/8/19,329.8299865722656
1987/8/20,334.8399963378906
1987/8/21,335.8999938964844
1987/8/24,333.3299865722656
1987/8/25,336.7699890136719
1987/8/26,334.57000732421875
1987/8/27,331.3800048828125
1987/8/28,327.0400085449219
1987/8/31,329.79998779296875
1987/9/1,323.3999938964844
1987/9/2,321.67999267578125
1987/9/3,320.2099914550781
1987/9/4,316.70001220703125
1987/9/8,313.55999755859375
1987/9/9,313.9200134277344
1987/9/10,317.1300048828125
1987/9/11,321.9800109863281
1987/9/14,323.0799865722656
1987/9/15,317.7399902
1987/9/16,314.8599853515625
1987/9/17,314.92999267578125
1987/9/18,314.8599853515625
1987/9/21,310.5400085449219
1987/9/22,319.5
1987/9/23,321.19000244140625
1987/9/24,319.7200012207031
1987/9/25,320.1600036621094
1987/9/28,323.20001220703125
1987/9/29,321.69000244140625
1987/9/30,321.8299865722656
1987/10/1,327.3299865722656
1987/10/2,328.07000732421875
1987/10/5,328.0799865722656
1987/10/6,319.2200012207031
1987/10/7,318.5400085449219
1987/10/8,314.1600036621094
1987/10/9,311.07000732421875
1987/10/12,309.3900146484375
1987/10/13,314.5199890136719
1987/10/14,305.2300109863281
1987/10/15,298.0799865722656
1987/10/16,282.70001220703125
